"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"gene"
52.9989939399171	-0.0981511274855542	0.204425643000162	-0.480131191200296	0.631134110491509	0.672124641686038	"gene-g18619"
5.00551644666539	-0.28790433509404	0.600125951132483	-0.479739852193931	0.631412386594833	0.672382466023013	"gene-LOC119004810"
300.361601541174	-0.0468464715919711	0.097658485824136	-0.479696886518725	0.631442942114208	0.672382466023013	"gene-LOC119010848"
5.32066051414117	-0.282774495462187	0.590106441308225	-0.479192355255937	0.631801792257318	0.672729035061263	"gene-g1964-2"
285.174956420669	-0.164399749014335	0.343650699028409	-0.478392011071522	0.632371218644082	0.673299772711763	"gene-sorbs3"
7.39933214044879	0.188553225280917	0.394351611245737	0.478134791145616	0.632554270992084	0.673459090713888	"gene-tmem167b"
249.646652939387	0.0485825623594259	0.101673866112289	0.477827432132571	0.632773034694024	0.673585240882889	"gene-faap100"
131.636833315955	0.0895499742756047	0.187383675523719	0.477896348362905	0.632723980564722	0.673585240882889	"gene-hax1_ChrAur2"
15.2088175009785	-0.239004028055246	0.500184971213767	-0.477831286044581	0.632770291461611	0.673585240882889	"gene-negaly6_ChrAur2"
4.60665362959003	-0.290358621330198	0.60781207705075	-0.477711174708946	0.632855789641016	0.673637749463646	"gene-gcnt3"
81.8641694173584	0.0648665204725901	0.135961973241652	0.477093108653988	0.633295821692885	0.67407053286616	"gene-enpp4"
290.426441707041	-0.0474754806337571	0.09966138582263	-0.476367855432499	0.633812331109023	0.674584667609012	"gene-akr1b1.2"
195.76904968422	0.0663572551896918	0.139478539556709	0.475752437619356	0.634250758148644	0.675015647119697	"gene-lrrc61"
18.1137173876524	0.507676879947398	1.06800724153863	0.475349660753247	0.634537768122834	0.675285440600515	"gene-ifi44b_ChrAur3"
44.7542936721306	0.122008887345976	0.256752383878975	0.475200601851031	0.63464399816653	0.675362826796848	"gene-pkp4_ChrAur1"
232.745849018072	0.0759418431547461	0.159826722617832	0.475151100584935	0.634679277976664	0.675364706399078	"gene-calr"
50.4521761459482	-0.256611953064209	0.540576644046314	-0.474700407223335	0.63500052764553	0.675670871382476	"gene-cpne5a"
341.218667056447	-0.0703824451079348	0.148380283732594	-0.474338256656629	0.635258714715712	0.675909905963624	"gene-gtf2h2"
4.96911245700666	0.28586259187926	0.60280777527851	0.474218488219043	0.635344110680707	0.675965076734998	"gene-ftr14_ChrAur7"
60.4413052340535	-0.117831558549059	0.248672717809144	-0.473841921973501	0.635612637369293	0.676215070650723	"gene-scarf1"
262.235309235868	-0.0756617685743691	0.159756359406082	-0.47360724077372	0.635780011088631	0.676357429312046	"gene-calm2b_ChrAur1"
7.83997277898701	0.211724658779452	0.448146677406856	0.472445003953995	0.636609187943562	0.677203777208545	"gene-g20929-2"
65.8141702737799	-0.0905824431159676	0.191839010037319	-0.472179475375453	0.636798688449534	0.677298103638307	"gene-g4896"
152.083717748753	-0.0627657754513231	0.132916687900682	-0.472218924821713	0.636770532952397	0.677298103638307	"gene-gins4"
83.1756837399644	0.0709826667610024	0.150301054460544	0.472269918636109	0.636734138891856	0.677298103638307	"gene-rfng"
59.3517590215228	-0.222536475228792	0.471654160775239	-0.471821291394986	0.637054352231237	0.677534267794168	"gene-tgm2b"
466.627392549352	0.0484529662652326	0.102826686302457	0.471210033188388	0.637490754560756	0.67796261997511	"gene-brpf1"
237.80498253831	0.0862223812076034	0.183140887758492	0.470798095733296	0.637784924538917	0.678239672786715	"gene-snx4_ChrAur2"
183.679386931411	0.0934524153791611	0.198594420449905	0.470569189040909	0.637948414495978	0.678341940107796	"gene-mkrn2"
41.7966262696478	0.11960822978772	0.254162814368092	0.470596889183392	0.637928629536911	0.678341940107796	"gene-sys1"
5.65774085927516	-0.375381589691518	0.799982789632638	-0.469237081792595	0.63890018265626	0.679318128047747	"gene-g146"
35.3768596641517	-0.219551218595696	0.468188058855603	-0.468938099643865	0.639113882178985	0.679509494231872	"gene-epdl1_ChrAur2"
36.3044151591231	0.214781254520881	0.458575286506051	0.468366396622307	0.639522594213247	0.679908167691129	"gene-g1496"
6.44239200802235	-0.296503281367064	0.633522093408484	-0.468023585052596	0.6397677236307	0.680132895474038	"gene-g1746"
21.7007301471322	0.123167911756049	0.263331451846767	0.467729589049319	0.639977978522913	0.680320526623081	"gene-bnip1a"
74.8908483314625	0.135178654454173	0.289054188728967	0.467658521222553	0.640028807901709	0.680338671633888	"gene-mrps28_ChrAur1"
516.054961540867	0.0919784184706079	0.196896003943123	0.467142128984889	0.640398194480239	0.680695417224842	"gene-mybpha"
11.1557866439646	-0.268041932446037	0.573922485058996	-0.467035077774456	0.640474781689925	0.680740917753975	"gene-g15493-2"
7.97512829399576	-0.35400467679077	0.759015879820809	-0.466399565809276	0.64092952223395	0.681188319817444	"gene-g20474"
141.763167626708	-0.229411110330182	0.491964433032877	-0.466316454862196	0.640989002237259	0.681215608748298	"gene-cebpb"
103.202741446084	-0.0733110393793875	0.157349259627374	-0.465912833355547	0.641277894777363	0.68148669174463	"gene-cdc42l_ChrAur1"
14.0554890224348	-0.709195900964895	1.52519178569558	-0.464988015026227	0.641940039329125	0.682154380539998	"gene-g10307"
65.2942265773002	0.22713790250269	0.488969868531886	0.464523311394756	0.642272861916637	0.682472065032643	"gene-LOC119018969"
99.9750858110329	0.158313636729456	0.341092774488897	0.464136588547436	0.642549889137305	0.682730431608931	"gene-g18022"
833.874781405395	-0.101535110026819	0.21879160748883	-0.464072233812728	0.642595994197231	0.682743421472167	"gene-htt"
47.3555673308209	-0.0907665780637213	0.195617984028031	-0.463999148722005	0.642648355534178	0.682763056765329	"gene-gdap1l1"
299.751525971842	-0.083208144222329	0.179583955980195	-0.463338407755675	0.643121819660356	0.683230054815514	"gene-mrpl41"
142.51646679082	0.0941554263693206	0.203381427677123	0.462949972594335	0.643400226538177	0.683489792577614	"gene-kti12"
153.216934666044	0.0979098154731235	0.211617440340978	0.462673659200121	0.643598301779305	0.683664170442073	"gene-hsd17b8"
71.1815699733207	0.0718929157743896	0.155425682175347	0.462554931515641	0.643683419492439	0.683718546785348	"gene-g9530"
906.730563155155	0.0487283208436239	0.105436348401157	0.462158653847017	0.643967550915754	0.683984298005285	"gene-tubgcp5"
409.299773450816	0.1195031555287	0.259482938915648	0.460543402306494	0.645126225640613	0.685178860499085	"gene-myo1ca"
206.009779393563	0.0760250194678856	0.165152367965526	0.460332603185898	0.645277502658804	0.685303411519379	"gene-g11433"
387.93558343648	0.0535963489331413	0.116464791517582	0.46019357639987	0.645377281306612	0.685373259532612	"gene-ndufb9"
5.32666894975057	0.308128134861295	0.670223238393429	0.459739557225589	0.645703172463337	0.685683212914642	"gene-g20699"
23.776322094085	0.173789963451127	0.378312350369147	0.459382209651755	0.645959721403093	0.68591950182923	"gene-fndc7a"
28.1632592268577	-0.137958127616579	0.300811778731777	-0.458619433714367	0.646507478579052	0.686464972249595	"gene-mmrn2a_ChrAur1"
140.744880557201	0.127541380654789	0.278649387885703	0.457712760909076	0.647158818836836	0.687084164016644	"gene-anxa13"
1406.26043547952	0.0262223631198387	0.0572894652570256	0.457717016596222	0.647155760982636	0.687084164016644	"gene-kansl3"
10.3148590033623	0.205256778031611	0.44878512019716	0.457360925739778	0.647411644825099	0.687316376910515	"gene-hemgn"
143.018715160412	-0.0561645876161616	0.122831864566225	-0.457247700460336	0.647493016276126	0.687366552388795	"gene-chmp1a"
4.0183469972419	-0.350261516278322	0.766367663737448	-0.457041095092863	0.647641507919356	0.687487972376257	"gene-stx11a"
69.7689451606619	0.103544307927287	0.226595806993525	0.456955975051406	0.647702689570657	0.687516702671997	"gene-tmed3"
6.48701936267736	-0.178127683572927	0.390575454053361	-0.456064716111398	0.648343441756029	0.688160594030733	"gene-ywhag2"
39.9497493851598	0.0858289830616945	0.188564172711551	0.455171212152737	0.648986069436489	0.68880640813631	"gene-borcs5"
93.2378034607641	0.121433523315463	0.267003666646893	0.454800957756345	0.649252441162986	0.689052833069123	"gene-mbnl1_ChrAur1"
546.263604956946	0.0505450139764419	0.111361282635119	0.453883187948319	0.649912904665658	0.689717460362438	"gene-g7362"
145.440737234721	0.102825586263748	0.226710774060503	0.453554034605816	0.650149843513884	0.689932577487719	"gene-exosc6"
391.662166912465	0.0401196479265328	0.0885236516070441	0.453208235293135	0.65039880295653	0.690160427422463	"gene-g16015"
7.91024905531905	-0.251301103288547	0.554827266772166	-0.452935748364619	0.650595008377038	0.690332277212198	"gene-g1506"
118.730626908472	0.0818957559550712	0.180848278071825	0.452842331860886	0.650662278919427	0.690367306101421	"gene-p4htmb"
343.583328288091	0.140790288241172	0.311803279380156	0.451535623746658	0.651603555970875	0.69132962303491	"gene-g18193"
58.5406156244854	-0.0874663422782902	0.193894535629572	-0.451102667717213	0.651915555079146	0.691624230900498	"gene-b3gnt2b_ChrAur1"
74.9363639216589	0.161814183991211	0.358883371511525	0.45088236690848	0.652074332832262	0.691756262120222	"gene-LOC119015603"
184.107148377533	0.0551267426770591	0.122308359360657	0.45071933729815	0.652191843578309	0.691808086734923	"gene-g8150"
66.4102747492067	-0.108034217918777	0.23968117659748	-0.450741353377989	0.652175974018237	0.691808086734923	"gene-snx8a"
18.5913271584718	-0.186791673938036	0.41478147027506	-0.450337556820381	0.652467062395352	0.69206359499927	"gene-mrc1a"
423.666736302563	0.10206099099122	0.226759416487595	0.450084907485213	0.652649218870044	0.692183940775176	"gene-cep20"
552.560592275475	-0.0728355482946117	0.161819307275329	-0.45010419041459	0.652635315429757	0.692183940775176	"gene-itgav"
77.5113729464953	0.223603066046544	0.497226360708681	0.449700747417836	0.652926232350862	0.692441292197377	"gene-pde4ba_ChrAur1"
847.261036239674	-0.0706446527674322	0.157308483515608	-0.449083553465334	0.65337138413164	0.692840461640749	"gene-g16872"
413.475992399787	0.112750146254586	0.251049030073029	0.44911604008901	0.653347950042595	0.692840461640749	"gene-wdr77"
163.495043811734	-0.335458098129885	0.747277448062082	-0.448907027771051	0.653498726172748	0.692939033403484	"gene-tle3a_ChrAur1"
6.18391412702912	-0.286266217583886	0.638386100939356	-0.448421757871386	0.653848841988233	0.693273801102119	"gene-sod3b"
328.006540316786	0.0518556476873872	0.115680258836176	0.448267044084196	0.653960481961736	0.693355691718467	"gene-srpk3"
140.048335636094	0.0539308447437754	0.120406056253242	0.447908073912381	0.654219541188668	0.693593865426875	"gene-rab18b_ChrAur1"
38.0889832594021	0.269353084035919	0.601874723987075	0.447523501654314	0.654497122978462	0.693851650389919	"gene-rasd3"
26.6694752489338	-0.159259843199824	0.355981391152367	-0.447382495709327	0.654598912137551	0.693923055097103	"gene-LOC119023857"
68.2445268769411	-0.0666750159062003	0.149126631275841	-0.447103346570411	0.654800442835433	0.694100180107287	"gene-g4138"
243.533885786073	-0.0891247195938002	0.19954300712782	-0.446644163965666	0.655132002748452	0.694378589353958	"gene-g18141"
7.49248190148507	-0.536918148597224	1.20211183597519	-0.446645755019673	0.655130853785813	0.694378589353958	"gene-hist1h4l_ChrAur19"
5.18700638981747	-0.219128036041236	0.490940649539356	-0.446343231604149	0.655349332514705	0.694572407112462	"gene-adrb2a"
46.9556394285347	-0.117315242962259	0.262914660998854	-0.446210350219954	0.655445307159691	0.694637592946731	"gene-erich3"
106.191091236431	-0.157172115250119	0.352372595061898	-0.446039554303337	0.655568674237517	0.694731800759068	"gene-LOC119017678"
7.64096009342706	-0.161127533001923	0.361577934232969	-0.445623246738577	0.655869415453736	0.695013959100998	"gene-g15034"
16.8250193289731	-0.185935576806056	0.417472524139877	-0.445383985902164	0.65604228309667	0.695160589387112	"gene-tpd52l1"
132.368317530857	-0.0581893317076004	0.130807663651359	-0.444846502745376	0.656430685634571	0.695525073174341	"gene-ebag9"
696.610585259906	0.063136566953851	0.141939742488562	0.444812466522113	0.656455284427152	0.695525073174341	"gene-hgs"
214.357106480637	0.0482353286675016	0.108588865594984	0.444201423444372	0.656896963210406	0.695956448273808	"gene-g1497"
92.5229353379576	0.543297120188808	1.22348506626096	0.444057009906262	0.657001366819257	0.696030467045614	"gene-g20680"
298.668949006037	-0.0917923141636383	0.206796855364993	-0.443876740783251	0.657131701578952	0.696131948179521	"gene-prr12a"
491.615855178361	-0.0519064439751405	0.116993133294709	-0.443670859249377	0.657280566895031	0.696253047943054	"gene-ice2"
23.4664611734634	-0.122334860453259	0.275942109529371	-0.443335236734638	0.657523272262261	0.69643692750074	"gene-marchf8"
25.509701234908	-0.118476125385021	0.267780552302134	-0.442437377794882	0.658172736291965	0.697088189507315	"gene-cers4b"
777.408231678513	0.0501505998705396	0.113502687495561	0.441845043294687	0.65860134127959	0.697505477689001	"gene-smc1al"
209.293735170423	0.0680782199988887	0.154110092728778	0.441750561520336	0.65866971735234	0.697527347396003	"gene-ndufa5"
35.2650449482347	-0.160314759995419	0.362932288263694	-0.441720853116655	0.658691217792077	0.697527347396003	"gene-plxnc1_ChrAur1"
618.229467213103	-0.0332492320113211	0.0753152808290484	-0.441467277892658	0.658874745656645	0.697685033601634	"gene-birc2"
165.602805339639	-0.130332542207053	0.295322819211786	-0.441322287776167	0.658979693085526	0.697759498479378	"gene-slc44a2_ChrAur2"
1018.92062668401	0.0890104415455562	0.201766285105843	0.441156169866849	0.659099941587489	0.697850156195612	"gene-gcn1"
9.57515167184479	-0.157223876851709	0.3565879918897	-0.440911865872203	0.659276803004722	0.698000742573876	"gene-tmc2b"
30.0252444317681	0.159660978141968	0.362576599048525	0.440351028061246	0.659682887947937	0.698393987808081	"gene-g16020"
64.9490654996529	0.0574285399712916	0.130464233978427	0.440186081809884	0.659802339410485	0.698483754139531	"gene-g3977"
142.573498008041	-0.0771930896321506	0.175444597352613	-0.439985561236781	0.659947564914046	0.698600794670792	"gene-tcf7l2"
54.0867304614781	-0.143296685439328	0.326308905965525	-0.439144267347908	0.660557005227613	0.699172475936071	"gene-g9414"
774.318675224088	-0.0926027404930185	0.211008789924932	-0.438857265263511	0.660764963466844	0.699355858392008	"gene-nfixa_ChrAur1"
764.832248589439	0.0643663719797123	0.146785406700568	0.438506616063101	0.661019075187485	0.699588068020493	"gene-per3"
116.995482442035	0.0513200343789606	0.117050621402076	0.438443075006607	0.661065126893455	0.699592594353181	"gene-g18320"
147.3206123097	0.196567168074594	0.448368987140731	0.438404915844229	0.661092783558338	0.699592594353181	"gene-gng2"
31.4403283361676	0.143793967911197	0.328175303371146	0.438162062879469	0.661268807252828	0.69974212370085	"gene-LOC119025639"
9.34666849479115	-0.21984150931384	0.502184846417171	-0.437770097768372	0.661552949314983	0.700006040146786	"gene-g17934"
198.786182435098	-0.0773532710482413	0.176738101262888	-0.437671732894667	0.661624263311516	0.700044741901379	"gene-aclya"
21.9470732051487	-0.116264772593602	0.265736010168234	-0.437519824731305	0.661734401932546	0.700124516603385	"gene-mea1"
58.8043918498302	-0.114144697969031	0.261043907522901	-0.437262447732159	0.66192102577902	0.700285201149664	"gene-cnn3a"
246.995904187002	0.0560398884799946	0.128225994210652	0.437039999767374	0.662082339534055	0.700419093195983	"gene-mtrf1"
233.68782629945	-0.0665547702008652	0.152353740023758	-0.436843691467547	0.662224710478958	0.700532932575956	"gene-parp9"
452.068773382155	-0.0692401274276788	0.15875057126813	-0.436156713481882	0.662723031587554	0.701023281326565	"gene-nfatc3a"
799.807568263625	-0.152986084935121	0.350997368919529	-0.435861059033167	0.662937539824722	0.701213379306519	"gene-LOC119006539"
17.6921921325459	-0.138504644711985	0.317916869800469	-0.435663086387689	0.663081191754759	0.70132851394751	"gene-prkag3a"
19.670781199923	-0.272042413280212	0.625026110740267	-0.43524967774228	0.663381207234125	0.701609010611005	"gene-angptl1a_ChrAur1"
73.4096744239856	0.0684604884548457	0.15731718730391	0.43517488221164	0.663435492992468	0.701629601405627	"gene-slc25a15b"
7.66799328076986	0.310935834206393	0.714723609019901	0.43504346335051	0.663530879609526	0.701693654801174	"gene-g124"
194.555084584518	0.181460122618557	0.417334616082368	0.434807264065395	0.663702331805422	0.701838137720673	"gene-coro1a"
552.159190070942	-0.0625136450464952	0.143885541912408	-0.434467870889703	0.663948721148827	0.702061844295895	"gene-cluha"
67.1113448066915	0.232210366897353	0.535403099161196	0.43371128643288	0.664498109689408	0.70260590306212	"gene-c3a.1_ChrAur3"
7.55787722341772	-0.24569781883501	0.566747583793069	-0.433522481367507	0.66463523729607	0.702714024238741	"gene-g14787"
8.3363221117223	0.251347801484898	0.580826997192617	0.432741251181107	0.665202757788792	0.703240267283587	"gene-g1613"
92.9290954640704	0.155247216389378	0.358716041157541	0.43278582103106	0.6651703750953	0.703240267283587	"gene-g6811-2"
1330.65681767562	-0.0563686213234464	0.130520268108329	-0.431876383188715	0.665831260317007	0.703867783554966	"gene-rnf216"
84.0715257537769	-0.0778568398974351	0.180345000411032	-0.431710553217378	0.665951796362535	0.703958277397073	"gene-coa3a"
684.597656818251	0.045801566440543	0.106611972484982	0.429609971309696	0.667479382454911	0.705536035417329	"gene-adcy2a"
25.3748044896446	0.161355976419174	0.375891308471597	0.429262323396782	0.66773233228374	0.705766388344798	"gene-cxcl14"
45.8906965553007	0.0702276189159204	0.164111855347641	0.427925324268354	0.668705489043427	0.706757907127662	"gene-trappc6bl"
10.8697128408373	-0.241175117273054	0.563852088958787	-0.427727629276695	0.66884943188622	0.70687296787136	"gene-g7051"
11.665357103403	0.255031723091096	0.596999710102242	0.42718902333708	0.66924165566271	0.707250398285958	"gene-LOC119034273"
14.6388055623768	-0.180125089735991	0.422376042358242	-0.426456691838636	0.669775099093707	0.707777021339087	"gene-ppp1r3cb_ChrAur1"
75.6417249001128	-0.784631330593391	1.8438857799517	-0.425531418011122	0.670449323413477	0.708452349925457	"gene-g6734-2"
6.28734094896998	0.484016483818275	1.1382262977018	0.425237481154281	0.670663563578251	0.708641575777523	"gene-hist1h4l_ChrAur10"
9.48349725551026	-0.136150691899488	0.320619584348274	-0.424648706897435	0.671092780812374	0.709057920564723	"gene-smim7"
840.28319659016	0.0352299391681827	0.0830196991186203	0.424356382186419	0.671305925804371	0.709245937758712	"gene-tfip11"
7.95421678532603	-0.250185023156671	0.589944468871107	-0.424082326994971	0.671505773814669	0.709419887492173	"gene-tmem88a"
44.624385433372	0.0814185242278988	0.192165511178164	0.423689577431054	0.671792217271592	0.709685298933588	"gene-pcgf3"
258.423259959136	0.0532962203409748	0.12595514022042	0.423136525017614	0.672195654984241	0.710074269499525	"gene-shda"
372.522057942828	-0.0590161256800311	0.139813012509272	-0.422107532202106	0.67294653034632	0.710830196013159	"gene-wdr20b"
10.8621532532398	-0.153623194736105	0.36420613020615	-0.421802880278677	0.673168903187159	0.711027817864019	"gene-dpm2"
98.1347470394367	-0.0676837954260529	0.160534511374474	-0.421615233052093	0.673305885679928	0.711122303746485	"gene-bod1"
3.27722195996843	-0.330829013946209	0.784819194009353	-0.421535324914933	0.673364221917945	0.711122303746485	"gene-fut7_ChrAur1"
5096.37931785595	-0.0675528782854369	0.160236823202154	-0.42158148754742	0.673330521051333	0.711122303746485	"gene-rps7"
5.91109428209819	0.200245767130886	0.476512841345362	0.420231628103709	0.674316251728021	0.712015777040769	"gene-car15"
28.636333538289	0.174081637898887	0.414229938181407	0.42025363657479	0.674300175620888	0.712015777040769	"gene-grin2da"
20.5622302519235	0.239913587493525	0.570832600416091	0.420287116255532	0.674275720643669	0.712015777040769	"gene-LOC119026867"
404.630970406621	-0.0510715059974774	0.121607144073017	-0.419971263915322	0.674506446261358	0.712179288748762	"gene-utp20"
272.766521316505	0.0757963159452726	0.180513696224567	0.419892326901216	0.674564113402598	0.71220286128198	"gene-brsk1b_ChrAur2"
58.372153029448	0.0711368937877578	0.169675644600934	0.419252238322519	0.675031798291166	0.712621970724688	"gene-cmpk"
752.030662337419	0.030596744975942	0.0729712739014335	0.419298490215078	0.674997999835365	0.712621970724688	"gene-zc3h7a"
5.26283643088967	-0.281458280886766	0.671870936958019	-0.418917183947715	0.675276658011732	0.712843122695255	"gene-g10097"
66.9493316342374	0.243871031527028	0.583579426052163	0.417888329574576	0.676028765598069	0.713599690133166	"gene-hkdc1"
8.45402636003527	0.146950736065123	0.351740735767154	0.417781397268703	0.676106953242798	0.713637721105629	"gene-g6518"
250.337594083549	0.0578344532016983	0.138445323830475	0.417742193102281	0.676135619743438	0.713637721105629	"gene-pqbp1"
39.3969646189175	-0.257827726703519	0.618874418920649	-0.416607503592062	0.676965519990423	0.714476231216455	"gene-slc14a2"
462.962215075628	-0.0522573595447178	0.125650884399408	-0.415893288730118	0.677488090686296	0.714990311783726	"gene-uggt2"
238.327467969349	0.0624896053360286	0.150319066208975	0.415713102216554	0.677619952564623	0.715092023674187	"gene-dctn1b"
5.88910112998516	-0.188468328919385	0.453951146617749	-0.415173153154485	0.678015150581066	0.715465055195727	"gene-cacng4b_ChrAur2"
102.026235477184	0.105918795808364	0.255144161359551	0.415133135886665	0.678044443436284	0.715465055195727	"gene-ino80c_ChrAur2"
238.444897786655	0.0833460495898228	0.200962592539598	0.414734147965373	0.678336531347348	0.715698313073914	"gene-arhgdia_ChrAur2"
288.841600887638	-0.0499663048398118	0.120467280910419	-0.414770753205324	0.678309731659288	0.715698313073914	"gene-tmub2"
40.677324914482	0.073354794247395	0.177055593737528	0.414303737594069	0.678651676952138	0.715993329874848	"gene-tax1bp3"
160.704036606441	-0.0952065872186149	0.230230574801651	-0.413527122975033	0.679220454768151	0.716555889670599	"gene-pcbp4"
161.260148494791	-0.057949203429203	0.1401852880886	-0.413375784430231	0.679331313526092	0.716597813556209	"gene-adprs"
267.809763146006	0.0939024662914083	0.227148304232524	0.413397170666454	0.679315647224574	0.716597813556209	"gene-nyap2b"
5.54988511914414	-0.187215304765694	0.453033486454647	-0.413248270521467	0.679424725606531	0.716658836452385	"gene-g20772"
84.0318665586392	-0.124089933790614	0.30095776680418	-0.412316768257235	0.680107259737109	0.717341227793479	"gene-glrx"
3.79024555859085	0.30483782087808	0.740515684894933	0.411656129770339	0.680591484404067	0.717814392301814	"gene-g16136"
562.377418199926	0.0548209116586977	0.133219482779418	0.411508215727493	0.6806999182224	0.717891184426303	"gene-apeh"
291.347203070931	0.0356152535529444	0.0866721941382165	0.410919025496789	0.681131911237036	0.718309188091933	"gene-ralbp1"
25.3598643546646	-0.114845251941601	0.279564781476469	-0.410800142046031	0.681219089014764	0.718325942223092	"gene-LOC119009604"
55.017676300216	-0.0817385084321812	0.198972991175044	-0.410802028704854	0.681217705485976	0.718325942223092	"gene-mettl27_ChrAur1"
101.318904255422	-0.0564609873413574	0.13759168690771	-0.410351734252875	0.681547946805679	0.71863511008937	"gene-g12011"
6964.80173448096	-0.072828923221584	0.177612053405348	-0.410044936845434	0.681772983826575	0.71883478104291	"gene-rpl7"
126.518520431155	0.063248784019758	0.154320138688997	0.409854375177979	0.681912775762014	0.718944556720524	"gene-iqcc"
11.2421996107038	0.171761753039256	0.419326721954147	0.409613182386306	0.682089725254689	0.719093494288909	"gene-fam167b"
6.50836328832171	0.164305037463579	0.401274714119737	0.4094577397532	0.68220377397682	0.719138486853632	"gene-g16273"
7.21963473989441	0.153440692879883	0.374699311036414	0.409503536196713	0.682170172235643	0.719138486853632	"gene-scocb"
103.415824677122	-0.148975158625909	0.364271190745739	-0.408967720782218	0.68256334985342	0.719479894667127	"gene-ramp2"
448.00964614726	-0.0417696077739918	0.102225970752624	-0.408600744668592	0.682832684091395	0.719726149370249	"gene-mettl16"
4.15985783439789	-0.353482899709506	0.865767081809331	-0.408288680797122	0.683061748445279	0.719929934867639	"gene-g14575"
62.2977247083345	-0.105713072199753	0.259209050320813	-0.407829402827238	0.683398925499174	0.72024764116204	"gene-nim1kb"
7.48431901194164	-0.193943117758882	0.476246819413807	-0.407232363247273	0.683837334091159	0.720671998567359	"gene-g1802"
241.044914304251	0.0490257518949832	0.120746042158623	0.406023675960977	0.684725204312968	0.721532227427052	"gene-eps15_ChrAur2"
23.6671189123534	-0.244642809054102	0.602530654012999	-0.406025498328961	0.684723865320543	0.721532227427052	"gene-il2rga"
5.08174792761134	0.293354460692691	0.723882581445612	0.405251442999021	0.6852926947967	0.722092464603561	"gene-g7678"
4.66754931762339	0.344916077061178	0.851807715077674	0.404922461907645	0.685534506950351	0.722309494095131	"gene-ccl35.2"
194.08598462622	0.0615836360835596	0.15221578561154	0.40458114009754	0.685785423996228	0.72249831996926	"gene-mir27b"
462.643397164889	-0.0346016227417424	0.0855169626416407	-0.404617068624627	0.685759010105492	0.72249831996926	"gene-txndc16"
13.5383283188023	0.1283055693532	0.317661015339038	0.403907194013907	0.686280965975555	0.722982593253144	"gene-morn4_ChrAur2"
7.65676248285891	0.171370814295656	0.424453935043964	0.403744199657156	0.686400833435123	0.723071071373999	"gene-g11281"
28.7185285192199	0.147567780685261	0.366156731121412	0.403018074345683	0.686934928081351	0.723543645806335	"gene-g15012"
5.19295726099165	-0.283153154905053	0.702634451536518	-0.402987861306622	0.686957154387287	0.723543645806335	"gene-lrrc66"
134.897372151715	0.054461522133807	0.13513249888054	0.403023126079775	0.686931211785571	0.723543645806335	"gene-tmc6b_ChrAur1"
67.4583726143468	-0.738839762273845	1.83406195259718	-0.402843405168288	0.687063427685749	0.723617758687321	"gene-g14992-2"
604.981736738782	-0.060306137113253	0.149731612497619	-0.402761555207401	0.687123645700388	0.723643360760607	"gene-g7168"
14.4187739010324	-0.152219262012045	0.378526818628309	-0.40213600337131	0.6875839373556	0.724090275166704	"gene-grin1a"
6.71032788513161	-0.191598077717669	0.477304354368656	-0.401416990991211	0.688113141904768	0.724609710804457	"gene-gask1a"
342.034171319212	0.0534531031296617	0.133180685396903	0.401357771739661	0.68815673502811	0.724617751295145	"gene-pde8a"
572.76764288401	0.0488016879246734	0.121886216811901	0.400387256255445	0.688871309045695	0.725332285902547	"gene-ints9"
49.4926582972474	0.218471308350789	0.54604386974759	0.400098454455277	0.689084002535232	0.72551832910606	"gene-LOC119030707"
182.071828272937	-0.0675602102196554	0.168962411421381	-0.399853491976773	0.689264429001475	0.725670381549434	"gene-bnip1b"
2820.11636372566	0.0456614398879686	0.11421165057656	0.399796690245362	0.689306268691173	0.725676518998251	"gene-atf4a"
139.752264526663	0.099592282593343	0.249489147454962	0.399184828716133	0.689757021096467	0.726113121722614	"gene-LOC119026466"
151.364756846643	-0.0722185224448047	0.181015777548366	-0.398962584493544	0.6899207735099	0.72624756726763	"gene-timm21"
41.6932390181579	-0.129315773430745	0.32417745518285	-0.39890427715834	0.689963737512224	0.726254857056482	"gene-g4034"
3.92908555229972	1.00923696806259	2.88835376847145	0.349415981892237	0.726777036736688	0.726848703932895	"gene-hist1h4l_ChrAur4"
151.618674470849	-0.0745082721725756	0.187243070477543	-0.397922721425954	0.690687150845209	0.72697834868028	"gene-g9357"
225.199211403092	-0.0993753014513236	0.250408918959785	-0.396852084439066	0.691476539900316	0.727771203429841	"gene-g16422"
1372.45022235657	-0.0511053956617459	0.128872779327494	-0.396556944984293	0.691694207555273	0.727962276512109	"gene-mark4"
552.044586378746	-0.0440666601478114	0.111166698974924	-0.396401625254263	0.691808767303039	0.728044821071119	"gene-kdm5ba"
129.936784140371	-0.0786662121895348	0.198493083287632	-0.396317145598174	0.691871080237185	0.72807237644594	"gene-atp6v1f"
254.479140185086	-0.0416224306208114	0.105061184652671	-0.396173246650642	0.691977226164366	0.728146053034531	"gene-ephb4a"
13.397641470059	0.131028807519275	0.330878217207259	0.396003123521424	0.692102723958971	0.728240084232518	"gene-rac3a"
534.70853649358	-0.0463077180061918	0.117110149267625	-0.39542019454153	0.692532807786502	0.728654578526267	"gene-rnf20"
30.6784171671758	0.217596911441605	0.550927235685946	0.394964883467198	0.692868804350536	0.728970039953639	"gene-ccn1"
